url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
http://www.intouchweekly.com/posts/tyga-misses-kylie-jenner-158840;1.0;1.0;0.0;0.002553474422815754;0.9601063829787234;0.0;1.0;0.0;1.0;0.1;0.0;0.0;1.0;1.0;0.9;0.0;1.0;7.182425531914898;77.05300000000001;10.605106382978725;9.59545297913646;8.112765957446804;7.771150276595748;0.6182425531914898;8.009090909090911;57.23363636363637;4.4;3.0;5.47909090909091;8.236038727272728;0.44790909090909103;365.0;0.10833333333333334;11.0;1.0;20.0;0.6;0.5753424657534246;0.15068493150684925;4.435616438356164;0.10890410958904106;4.545454545454546;0.13636363636363646;1.0;0.6666666666666667;4.0;1.478;11.0;6.282;2.0;0.352;6.0;2.433;5.0;2.257;20.0;10.642000000000001;6.0;2.11;12.0;6.617;0.8237205479452054;0.0;1.0;0.3333333333333333;0.023774784885895992;0.9607;0.0006315611535683274;0.31518930196762085;0.14961372315883636;0.5332304835319519;0.0013850462855771184;0.6921944641869514;0.0;0.2263;1.0186485269514378e-05;0.02918148972094059;0.8985838294029236;0.07226449251174927;1.000685278995661e-05;0.9999932688873135;0.49437897493453054
http://time.com/5050368/john-mayer-hospital-appendectomy/;1.0;1.0;0.0;0.008130081300813009;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;7.10650273224044;68.25643897996358;11.651730418943535;10.958224257542215;7.700974499089252;9.921722303278692;0.6348712204007285;14.111428571428572;6.35857142857147;2.8000000000000003;3.0;13.69428571428572;19.45144128571429;1.0;116.0;0.0;7.0;1.0;9.0;0.16;0.7068965517241379;0.4137931034482758;5.051724137931035;0.2629310344827587;6.714285714285714;0.6785714285714286;0.0;1.0;1.0;0.351;0.0;0.0;1.0;0.25;6.0;3.219;5.0;2.391;4.0;0.829;3.0;2.383;6.0;2.9619999999999997;0.7864655172413793;1.0;1.0;0.3333333333333333;-0.018181818181818184;-0.9246;0.0002493778883945197;0.005795243661850691;0.038436755537986755;0.9553190469741821;0.0002496294036973268;0.7167669975693028;0.0;-0.3818;1.0000003385357559e-05;1.0001806003856473e-05;0.08727484196424484;0.9127451181411743;1.000032716547139e-05;0.9999933332231498;0.6161616161616161
http://www.eonline.com/news/704344/selena-gomez-i-ve-never-had-a-problem-with-drinking;1.0;1.0;0.0;0.0017308677868421816;0.9640933572710951;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;4.815315725177978;85.69189308732467;9.586604322001769;9.458120243009628;5.2193693921395194;6.557749934369607;0.4052836584554207;4.830000000000002;78.24500000000003;4.0;3.0;3.3520000000000003;5.9358422;0.30000000000000004;548.0;0.41333333333333333;9.0;1.0;41.0;1.0;0.5565693430656934;0.11313868613138678;4.447080291970803;0.1117700729927007;4.777777777777778;0.19444444444444442;0.0;1.0;6.0;2.0749999999999997;12.0;5.786;4.0;1.57;12.0;4.548000000000001;15.0;6.638;18.0;9.532999999999998;7.0;2.29;23.0;11.665000000000001;0.8390328467153285;0.0;1.0;0.3333333333333333;0.1223124098124098;0.5094;0.07827766239643097;0.23469242453575134;0.6504426002502441;0.02919171191751957;0.007445691153407097;0.9651588821500541;0.0;0.3089;0.00044524704571813345;0.9995743632316589;1.033835724228993e-05;1.0000250767916441e-05;1.0029467375716195e-05;0.9998482411623021;0.3973100048100048
http://hollywoodlife.com/2018/05/03/caitlyn-jenner-getting-married-sophia-hutchins-secret-wedding-engagement/;1.0;1.0;0.0;0.002982248520710059;0.9692307692307692;0.0;1.0;1.0;0.0;0.11764705882352941;0.0;0.0;1.0;2.0;0.8;0.0;1.0;9.331080281169076;61.48060488346283;11.130151683314836;10.15377317142746;10.465771365149834;10.759414433962267;0.8331080281169075;7.368571428571428;54.7014285714286;2.8000000000000003;3.0;9.657142857142855;14.411569;0.6368571428571428;311.0;0.018333333333333333;14.0;1.0;17.0;0.48;0.6077170418006431;0.21543408360128624;4.916398713826367;0.22909967845659174;5.857142857142857;0.4642857142857142;0.0;1.0;3.0;0.9209999999999999;7.0;3.7110000000000003;3.0;1.102;8.0;2.409;5.0;2.188;23.0;11.491999999999999;3.0;0.9369999999999998;16.0;8.61;0.7982636655948553;0.0;2.0;0.6666666666666666;-0.021229338842975207;0.9652;0.0006504033808596432;0.06539958715438843;0.15913419425487518;0.7653117179870605;0.009554008021950722;0.6864651961990633;-0.07500000000000001;0.0;1.3996777852298692e-05;0.4682760238647461;0.5312345623970032;0.0005086454912088811;1.6862193660927005e-05;0.9999897136761623;0.5516873278236915
http://radaronline.com/videos/bradley-cooper-model-girlfriend-irina-shayk-welcomed-first-child/;1.0;1.0;0.0;0.00470542103715322;0.9504950495049505;0.09090909090909091;0.3939393939393939;0.0;1.0;0.18181818181818182;0.0;0.0;1.0;3.0;0.7;0.0;1.0;7.541072261072262;72.57104895104897;10.578088578088577;9.809084840390547;8.809790209790208;9.21564756410256;0.6541072261072263;8.009090909090911;57.23363636363637;4.4;3.0;10.189090909090911;14.11588972727273;0.7009090909090911;191.0;0.0;11.0;1.0;11.0;0.24;0.7120418848167539;0.4240837696335078;4.654450261780105;0.16361256544502623;5.545454545454546;0.38636363636363646;0.0;1.0;2.0;1.2610000000000001;12.0;6.78;2.0;0.7110000000000001;2.0;0.406;1.0;0.844;16.0;7.8740000000000006;0.0;0.0;17.0;7.687999999999999;0.7323141361256544;0.0;1.0;0.3333333333333333;0.1388888888888889;0.4292;0.011320844292640686;0.8341718912124634;0.12120546400547028;0.03325348719954491;9.822764695854858e-05;0.9961936426868002;0.25;0.34;1.0290355021425057e-05;0.035840656608343124;1.0611864126985893e-05;0.9639129042625427;0.00027554668486118317;0.9999047209867058;0.22962962962962963
http://www.inquisitr.com/3763416/blac-chyna-shows-post-pregnancy-figure-in-nude-jumpsuit-as-she-takes-king-cairo-to-see-santa/;1.0;1.0;0.0;0.0014185700455376672;0.9476047904191617;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;9.33017267463092;68.76686838124056;12.082445615316397;10.11966678801851;11.350379258177263;9.596172900151291;0.8330172674630919;6.8750000000000036;74.27000000000002;6.4;3.0;9.236875000000001;10.6467739375;0.54;652.0;0.5866666666666667;16.0;1.0;29.0;0.96;0.5184049079754601;0.036809815950920255;4.616564417177914;0.15414110429447847;4.8125;0.203125;0.0;1.0;9.0;3.521;26.0;13.256000000000002;13.0;3.5399999999999996;20.0;6.3629999999999995;20.0;8.272999999999998;48.0;21.144000000000005;5.0;0.5850000000000001;20.0;9.25;0.7977546012269938;0.0;4.0;1.0;0.1196605409840704;0.9926;0.02107308991253376;0.9391784071922302;0.03864182159304619;0.001054492313414812;0.00010210309847025201;0.6645416023296653;0.0;0.0;0.022121524438261986;0.9761616587638855;0.0017455782508477569;1.1218018698855303e-05;1.0009687684942037e-05;0.9926228219580177;0.6014246102481396
http://www.dailymail.co.uk/tvshowbiz/article-5698465/Madonna-snacks-getting-glammed-ahead-Met-Gala.html;1.0;1.0;0.0;0.0014894047372001817;0.9189627228525121;0.043478260869565216;0.7101449275362319;0.0;1.0;0.13043478260869565;0.0;0.0;1.0;2.0;0.8;0.0;1.0;11.243082109995086;62.390312565849555;13.608513029430359;10.575704874652;13.750350495188592;10.219336815831987;0.9219336815831987;4.964444444444446;75.50000000000001;3.6;3.0;6.620000000000001;10.310975444444445;0.3964444444444446;608.0;0.5133333333333333;9.0;1.0;23.0;0.72;0.48026315789473684;0.0;4.713815789473684;0.17845394736842102;5.0;0.25;0.0;1.0;4.0;1.102;23.0;10.56;2.0;0.75;7.0;2.071;8.0;2.797;27.0;12.874999999999998;7.0;2.032;24.0;12.127000000000002;0.8542302631578947;0.0;1.0;0.3333333333333333;0.11324640967498108;0.9789;0.005819262936711311;0.4505038559436798;0.5354609489440918;0.008236493915319443;2.9475995688699186e-05;0.6787837536892001;0.0;0.0;1.0000175279856194e-05;0.000247123563895002;0.9997507929801941;3.2055202609626576e-05;1.0000003385357559e-05;0.9999933332737783;0.5778533635676492
http://www.usmagazine.com/celebrity-moms/news/george-clooney-shows-off-pics-of-his-twins-jokes-theyre-like-models/;1.0;1.0;0.0;0.0030542829376648617;0.8979591836734694;0.0;1.0;0.0;1.0;0.16666666666666666;0.0;0.0;1.0;2.0;0.8;0.0;1.0;8.970734265734269;73.19661421911424;12.190675990675992;9.89202437604511;11.434638694638693;9.108717370629371;0.7970734265734268;2.187692307692309;102.53230769230771;5.2;3.0;5.35923076923077;7.251840307692312;0.11876923076923096;282.0;0.0;12.0;1.0;12.0;0.28;0.6808510638297872;0.36170212765957444;4.528368794326241;0.13209219858156018;4.75;0.1875;0.0;1.0;2.0;0.276;11.0;6.009;3.0;1.134;1.0;0.349;1.0;0.281;23.0;14.049;7.0;2.243;19.0;9.764;0.7581205673758865;0.0;1.0;0.3333333333333333;0.3241830065359477;0.9974;0.03804396837949753;0.01890229433774948;0.15853111445903778;0.1934962421655655;0.5910763740539551;0.45869321918884914;0.0;0.5423;0.035195909440517426;0.0011221545282751322;0.007997474633157253;0.9556503295898438;8.420899393968284e-05;0.9600399605218476;0.5026143790849673
http://www.wonderwall.com/news/pregnant-miranda-kerr-has-reportedly-already-spent-250k-nursery-3010942.article;1.0;1.0;0.0;0.0038022813688212928;1.0;0.06666666666666667;0.5555555555555556;0.0;1.0;0.2;0.0;0.0;1.0;1.0;0.9;0.0;1.0;6.69153846153846;77.96012820512821;11.394871794871797;10.615773105863909;8.069358974358977;8.499270807692309;0.569153846153846;4.964444444444446;75.50000000000001;8.044444444444444;8.477225575051662;4.526666666666667;7.697708333333335;0.3964444444444446;254.0;0.0;9.0;1.0;15.0;0.4;0.6535433070866141;0.30708661417322825;4.55511811023622;0.1387795275590551;4.555555555555555;0.13888888888888884;0.0;1.0;0.0;0.0;12.0;6.63;0.0;0.0;0.0;0.0;1.0;0.281;20.0;9.295;2.0;1.086;12.0;5.985;0.8167165354330709;0.0;11.0;1.0;0.27697811447811443;0.9822;0.002033727243542671;0.08464668691158295;0.705716609954834;0.19988515973091125;0.007767783477902412;0.6752661630928517;-0.1;0.0;2.9987581001478247e-05;7.339615694945678e-05;0.9999264478683472;1.0130576811206993e-05;1.0000632755691186e-05;0.9999866705954142;0.5679819023569024
http://people.com/movies/katie-holmes-jamie-foxx-nyc-date-night-tao/;1.0;1.0;0.0;0.002202795897359312;0.953810623556582;0.05;0.6666666666666666;0.0;1.0;0.0;1.0;1.0;0.0;5.0;0.5;0.0;1.0;9.128288598574823;67.10963004750596;12.125463182897864;10.648529270389178;11.25773159144893;10.461046904988127;0.8128288598574823;-1.3200000000000003;115.80666666666669;2.533333333333333;3.0;-0.16701754385964662;2.1185266842105257;0.0;416.0;0.19333333333333333;17.0;1.0;20.0;0.6;0.6586538461538461;0.3173076923076923;4.774038461538462;0.19350961538461542;4.470588235294118;0.11764705882352944;0.0;1.0;5.0;1.686;14.0;6.688;2.0;0.391;4.0;1.992;6.0;2.463;24.0;11.274000000000001;3.0;1.5469999999999997;19.0;10.022999999999998;0.8266153846153846;0.0;12.0;1.0;0.08826152146464647;0.9538;0.004766937345266342;0.5066984295845032;0.21002376079559326;0.2766229510307312;0.001937850727699697;0.6952317373090113;0.0;0.0;1.0001519513025414e-05;0.22084015607833862;2.157190647267271e-05;0.7791683077812195;1.0003455827245489e-05;0.9999933316748866;0.5619120896464647
http://hollywoodlife.com/2018/02/23/joe-jonas-women-bikinis-beach-australia-sophie-turner-photo/;1.0;1.0;0.0;0.002264479605167659;0.9397590361445783;0.09090909090909091;0.3939393939393939;1.0;0.0;0.36363636363636365;0.0;0.0;1.0;2.0;0.8;0.0;1.0;6.808263964950715;79.84889101861995;10.533406352683462;9.50174801670499;8.16969769989047;7.807810619277113;0.5808263964950715;8.353333333333339;61.890000000000015;6.0;3.0;9.933999999999997;12.017955733333334;0.7353333333333338;400.0;0.16666666666666666;15.0;1.0;22.0;0.68;0.625;0.25;4.48;0.1200000000000001;5.066666666666666;0.2666666666666666;0.0;1.0;7.0;3.0439999999999996;20.0;10.828999999999997;5.0;1.3130000000000002;8.0;4.643;5.0;2.7350000000000003;30.0;16.672000000000004;13.0;5.156000000000001;15.0;7.21;0.7419899999999999;0.0;2.0;0.6666666666666666;0.31148140054390044;0.9979;0.0010085318936035037;0.02383403480052948;0.5161259174346924;0.456365168094635;0.0027163871563971043;0.6668250269833331;0.0;-0.8126;1.2608187716978136e-05;0.5237626433372498;0.4730317294597626;0.0032330071553587914;1.0000146176025737e-05;0.7915924638887023;0.39298756798756795
http://hellogiggles.com/celebrity/miley-cyruss-mom-doesnt-get-everyone-wants-daughter-marry-liam-hemsworth/;1.0;1.0;0.0;0.0023497917906008326;0.9634146341463414;0.08;0.4666666666666667;0.0;1.0;0.16;0.0;0.0;1.0;1.0;0.9;0.0;1.0;6.540119431279624;78.23829289099527;9.690388625592417;9.099180272790761;7.167014218009477;7.609928004739338;0.5540119431279624;5.884285714285717;77.8107142857143;8.457142857142857;8.477225575051662;4.073571428571427;5.1852335000000025;0.4185233500000003;398.0;0.16333333333333333;12.0;1.0;25.0;0.8;0.5552763819095478;0.11055276381909551;4.597989949748744;0.14949748743718594;4.75;0.1875;0.0;1.0;0.0;0.0;25.0;12.703999999999999;0.0;0.0;7.0;1.9520000000000002;3.0;0.821;36.0;20.114;5.0;1.4529999999999998;36.0;19.981999999999996;0.7134371859296482;0.0;7.0;1.0;0.24298245614035086;0.9974;0.0024873444344848394;0.7104160785675049;0.27853769063949585;0.008351990021765232;0.00025689188623800874;0.6674852545597592;0.2;0.0;0.00012600680929608643;0.999893307685852;1.0710812603065278e-05;1.0000909242080525e-05;1.0000003385357559e-05;0.9999546643957729;0.4884816207184628
http://www.businessinsider.com/prince-harry-and-meghan-markle-visit-to-the-united-states-2018-4;1.0;1.0;0.0;0.0022494987529952564;0.965034965034965;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;7.917711138310896;78.60580783353736;11.47123623011016;9.407232755171876;10.23737086903305;8.298277018604658;0.6917711138310896;7.633846153846157;63.48615384615385;8.276923076923078;8.477225575051662;10.069230769230767;13.131691307692307;0.7276923076923077;416.0;0.19333333333333333;13.0;1.0;19.0;0.56;0.49759615384615385;0.0;4.5048076923076925;0.12620192307692313;5.3076923076923075;0.32692307692307687;0.0;1.0;9.0;2.396;13.0;7.454;0.0;0.0;1.0;0.703;8.0;0.872;14.0;7.800000000000001;4.0;1.187;16.0;9.818000000000001;0.8546634615384615;0.0;5.0;1.0;0.23799999999999996;0.9896;0.034760214388370514;0.347523033618927;0.17804943025112152;0.4247279763221741;0.014989267103374004;0.6570168395027518;-0.1;0.4215;1.2174930816399865e-05;0.0024248918052762747;0.0007781985914334655;0.9918363094329834;0.00499847624450922;0.9983297829415582;0.46033333333333326
http://www.gobankingrates.com/net-worth/celebrities/no-escape-movie-boost-pierce-brosnans-net-worth-owen-wilsons-net-worth/;1.0;1.0;0.0;0.0017968451260575956;0.9325626204238922;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;8.145262368815594;67.74239130434785;11.564290581981737;10.745966692414834;10.201865203761756;11.100939460474315;0.7145262368815594;3.2300000000000004;103.96500000000002;7.2;3.0;6.148333333333333;5.748203833333335;0.2230000000000001;503.0;0.3383333333333333;16.0;1.0;29.0;0.96;0.5566600397614314;0.11332007952286283;4.906560636182903;0.22664015904572565;4.5625;0.140625;0.0;1.0;11.0;5.709999999999999;24.0;13.945999999999998;6.0;2.462;20.0;9.617000000000003;4.0;2.4669999999999996;24.0;11.608;12.0;5.907000000000001;22.0;10.303999999999998;0.7533956262425447;0.0;5.0;1.0;0.146833905088622;0.9966;0.0054321736097335815;0.17118318378925323;0.01234639622271061;0.7660282850265503;0.045060012489557266;0.6521026046335697;0.15;0.6705;1.0000575457524974e-05;0.001282965298742056;0.02494020387530327;0.9738067984580994;1.0003465831687208e-05;0.8863266653195702;0.7460691823899371
http://www.instyle.com/news/kim-kardashian-anorexic-comments-backlash;1.0;1.0;0.0;0.002780219037317469;0.9563953488372093;0.0;1.0;0.0;1.0;0.05263157894736842;0.0;0.0;1.0;1.0;0.9;0.0;1.0;8.093438495373885;69.56532989534357;12.03148794175641;11.045920836378095;9.446305172152282;9.72473773487032;0.7093438495373885;8.180000000000003;50.66500000000003;3.2;3.0;10.829999999999998;15.779892;0.7180000000000003;336.0;0.06;8.0;1.0;19.0;0.56;0.6696428571428571;0.3392857142857142;4.800595238095238;0.20014880952380953;6.0;0.5;1.0;0.6666666666666667;3.0;0.8420000000000001;9.0;4.507;1.0;0.688;5.0;2.199;4.0;2.108;12.0;6.181;4.0;1.0779999999999998;17.0;9.265;0.8400714285714286;0.0;7.0;1.0;0.15092592592592594;0.9673;0.021779045462608337;0.4936768412590027;0.4413471817970276;0.042284149676561356;0.0009627976687625051;0.680886052289543;0.0;0.0;1.0000288966693915e-05;0.9894829392433167;5.298675750964321e-05;0.010494115762412548;1.0000003385357559e-05;0.9999933332358827;0.6150529100529101
http://radaronline.com/exclusives/2017/08/jennifer-aniston-furious-friends-parody/;1.0;1.0;0.0;0.004329004329004329;1.0;0.08333333333333333;0.4444444444444444;0.0;1.0;0.16666666666666666;0.0;0.0;1.0;4.0;0.6;0.0;1.0;6.986261261261262;77.92506756756758;10.282882882882884;9.32455532033676;8.633108108108111;8.58246839189189;0.5986261261261262;8.756666666666668;53.65500000000001;4.800000000000001;3.0;12.4375;16.522707750000002;0.7756666666666667;219.0;0.0;12.0;1.0;12.0;0.28;0.6986301369863014;0.3972602739726028;4.493150684931507;0.12328767123287676;5.916666666666667;0.47916666666666674;0.0;1.0;5.0;1.7870000000000001;8.0;3.751;1.0;0.516;1.0;0.609;3.0;0.581;12.0;5.3469999999999995;3.0;0.657;16.0;7.345;0.8119360730593608;0.0;0.0;0.0;0.2929924242424243;0.9533;0.00257191457785666;0.479556143283844;0.46768954396247864;0.05020526796579361;2.7002146453014575e-05;0.6969336944252301;0.0;-0.1531;0.0005903863348066807;0.9974938631057739;0.0009086093050427735;0.0010382226901128888;1.8877881302614696e-05;0.9997969119279636;0.5482323232323232
http://www.iheart.com/content/2017-01-26-are-selena-gomez-the-weeknd-working-on-a-movie-together/;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://hollywoodlife.com/2017/12/20/kim-kardashian-kanye-west-getting-divorced-report/;1.0;1.0;0.0;0.0026717787706798694;0.9725274725274725;0.07142857142857142;0.5238095238095238;1.0;0.0;0.2857142857142857;0.0;0.0;1.0;3.0;0.7;0.0;1.0;4.999247104247107;82.75655405405408;9.177606177606178;9.210590034081187;5.71019691119691;7.59313065675676;0.3999247104247108;8.575000000000003;46.94250000000001;3.0;3.0;8.068000000000001;12.3974108;0.7068000000000001;349.0;0.08166666666666667;15.0;1.0;28.0;0.92;0.6131805157593123;0.22636103151862463;4.684813753581662;0.17120343839541552;5.466666666666667;0.3666666666666667;0.0;1.0;8.0;4.574999999999999;9.0;4.493;5.0;2.125;13.0;8.225999999999999;11.0;5.591000000000001;18.0;9.552;5.0;2.7330000000000005;12.0;5.392;0.7553753581661891;0.0;0.0;0.0;-0.05413291905227389;0.9088;0.01551290787756443;0.9420346617698669;0.02306239865720272;0.018455928191542625;0.0009840790880843997;0.7219676710114503;0.0;0.0;5.8652447478380054e-05;0.9571086764335632;2.2256906959228218e-05;0.04284973070025444;1.0773026588140056e-05;0.9999768581753111;0.43389075082623474
http://www.iheart.com/content/2017-08-19-carrie-underwood-forced-mike-fisher-to-retire-for-second-baby/;1.0;1.0;0.0;0.002162064771857124;0.9664429530201343;0.041666666666666664;0.7222222222222222;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.335535714285715;75.71779761904764;10.948809523809524;9.98212002188447;8.867038690476193;8.784749959821433;0.6335535714285715;8.370000000000001;52.865000000000016;4.0;3.0;8.062000000000001;11.815693199999998;0.7062000000000002;437.0;0.22833333333333333;10.0;1.0;24.0;0.76;0.5835240274599542;0.16704805491990848;4.588100686498856;0.14702517162471396;5.2;0.30000000000000004;0.0;1.0;5.0;1.637;15.0;8.397;4.0;1.142;10.0;2.327;7.0;2.642;27.0;12.15;1.0;0.633;24.0;13.31;0.8066910755148742;0.0;1.0;0.3333333333333333;0.03718434343434343;0.7434;0.0077105616219341755;0.9415770173072815;0.03725287318229675;0.013309575617313385;0.00019987078849226236;0.835096522529858;-0.15000000000000002;-0.4588;1.6942693036980927e-05;1.0000030994415283;1.0000117981689982e-05;1.0000003385357559e-05;1.0000003385357559e-05;0.9999910191011926;0.5622955747955749
http://www.express.co.uk/news/royal/1001017/Meghan-Markle-Prince-Harry-friends-loyalty-Princess-Diana-Thomas;1.0;1.0;0.0;0.0023285472276329397;0.924433249370277;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;1.0;0.5;7.645996810207336;77.3666267942584;10.761084529505581;9.155870112510925;9.71029505582137;8.645009439393945;0.6645996810207336;2.145882352941179;109.95647058823532;6.800000000000001;3.0;6.464117647058821;6.669918941176473;0.11458823529411788;382.0;0.13666666666666666;15.0;1.0;19.0;0.56;0.5471204188481675;0.09424083769633507;4.599476439790576;0.1498691099476439;4.8;0.19999999999999996;0.0;1.0;7.0;2.199;13.0;7.383;0.0;0.0;4.0;1.624;11.0;2.3810000000000002;16.0;7.220999999999999;6.0;1.616;16.0;8.782000000000002;0.8366178010471204;0.0;0.0;0.0;0.14277210884353744;0.9837;0.019859205931425095;0.3929004669189453;0.3662148118019104;0.21588686108589172;0.0051886881701648235;0.66918403529947;0.0;-0.3885;1.0021388334280346e-05;0.7108836770057678;0.0009614731534384191;0.2881848216056824;1.0014308827521745e-05;0.9999933214342794;0.6301870748299321
http://www.usmagazine.com/celebrity-news/news/travis-scott-pleads-guilty-to-disorderly-conduct/;1.0;1.0;0.0;0.0030573666139423633;0.984472049689441;0.0;1.0;0.0;1.0;0.058823529411764705;0.0;0.0;1.0;0.0;1.0;0.0;1.0;8.389693971046363;68.5441781198461;12.911196628183985;11.711047752203891;10.181924134139635;10.309697872274143;0.7389693971046363;9.054285714285715;42.61571428571431;2.8000000000000003;3.0;10.329999999999998;15.251547714285714;0.8054285714285715;315.0;0.025;7.0;1.0;17.0;0.48;0.6349206349206349;0.26984126984126977;4.822222222222222;0.2055555555555555;6.0;0.5;0.0;1.0;11.0;5.317000000000001;11.0;5.454000000000001;3.0;0.665;15.0;6.647;10.0;5.1739999999999995;12.0;5.351;4.0;1.3210000000000002;18.0;8.782;0.754215873015873;1.0;1.0;0.3333333333333333;-0.0012566137566137584;-0.9801;0.023152656853199005;0.21765297651290894;0.3316227197647095;0.4161853492259979;0.011436335742473602;0.6684036691347758;-0.5;-0.4215;0.9440459609031677;0.049878958612680435;0.006093277130275965;1.673264523560647e-05;1.5045449799799826e-05;0.6853129978823441;0.46205908289241626
http://www.hollywoodreporter.com/features/steven-spielberg-meryl-streep-trump-news-why-post-had-be-made-i-know-is-scared-1064361;1.0;1.0;0.0;0.00028172453621937203;0.9603989439718392;0.1597222222222222;0.0;0.0;1.0;0.027777777777777776;0.44444444444444453;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;3.018062427974648;94.89064017033998;7.736419619706138;8.133630943753813;4.296352816191298;6.33764030365889;0.28487554034125573;5.326363636363634;96.05954545454547;8.8;3.0;8.41;6.373723636363643;0.4326363636363635;3387.0;1.0;22.0;1.0;288.0;1.0;0.3120755831118984;0.0;4.312666076173605;0.07816651904340133;4.0;0.0;2.0;0.33333333333333337;23.0;10.475;71.0;33.07900000000001;19.0;5.7669999999999995;49.0;25.763000000000012;39.0;16.666999999999994;76.0;37.318999999999996;39.0;16.601;117.0;66.521;0.8747020962503691;0.0;0.0;0.0;0.14890793957815235;0.9998;0.0628347247838974;0.17927631735801697;0.5983781814575195;0.13647834956645966;0.02308245562016964;0.638160939865311;0.0;0.0;5.372799569158815e-05;9.648248669691384e-05;0.00012250326108187437;0.9996622800827026;0.00011503025598358363;0.9999437472494416;0.4998893647723436
http://www.hollywoodreporter.com/news/jennifer-garners-trainer-launches-wellness-app-called-bbs-1101013;1.0;1.0;0.0;0.0016795481569560047;0.9741379310344828;0.0;1.0;0.0;1.0;0.04;0.20000000000000007;0.0;1.0;1.0;0.9;0.0;1.0;12.134551724137932;49.385620689655184;15.280000000000001;13.21763181955584;13.468258620689653;12.008869308620696;1.0;8.756666666666668;53.65500000000001;4.800000000000001;3.0;12.829999999999998;17.01269533333334;0.7756666666666667;569.0;0.4483333333333333;11.0;1.0;25.0;0.8;0.6010544815465729;0.20210896309314585;5.063268892794376;0.265817223198594;6.636363636363637;0.6590909090909092;0.0;1.0;5.0;1.665;9.0;5.282;5.0;2.633;7.0;2.4290000000000003;11.0;3.2809999999999997;34.0;14.825000000000005;6.0;3.1639999999999993;21.0;10.631;0.8456590509666081;0.0;2.0;0.6666666666666666;0.16599650349650347;0.9976;0.02391502819955349;0.7708162665367126;0.08110693842172623;0.11342909932136536;0.010782653465867043;0.6567007727781932;-0.6;0.7579;0.0003718179650604725;2.0638623027480207e-05;0.1065978929400444;0.00013950688298791647;0.892920196056366;0.4636359953261912;0.5095293595293595
