url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
http://www.sciencedaily.com/releases/2007/10/071029120427.htm;4.0;0.0;0.0;0.0012094744241358726;0.968789013732834;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;14.048037809880508;35.10712359550563;18.44267522739433;15.62650273941963;16.45001070090958;15.9098767690387;1.0;0.8049999999999997;103.54;3.2;3.0;3.1762499999999996;6.225134125000004;0.0;793.0;0.8216666666666667;8.0;1.0;35.0;1.0;0.5044136191677175;0.008827238335435084;5.682219419924338;0.42055485498108447;4.375;0.09375;0.0;1.0;13.0;3.633;20.0;10.549999999999999;4.0;0.906;23.0;8.331;12.0;4.465999999999999;12.0;5.761;3.0;1.3199999999999998;47.0;23.506999999999998;0.8525245901639344;0.0;1.0;0.3333333333333333;0.12846690980252626;0.9923;0.10800617933273315;0.6550955176353455;0.0761304572224617;0.12029363960027695;0.040524281561374664;0.6222898463686307;0.1;-0.34;0.0009211389697156847;0.9990956783294678;1.3013514035264961e-05;1.002190401777625e-05;1.0185873179580085e-05;0.9996895583857016;0.52848578362277
https://web.archive.org/web/20110607082115/http://www.geosociety.org/positions/position10.htm;4.0;0.0;1.0;0.0003842946254521632;0.9599679743795037;0.012658227848101266;0.9156118143459916;0.0;1.0;0.0;1.0;0.0;1.0;5.0;0.5;0.0;1.0;17.34827380472466;27.318849875030253;21.349560590179795;17.34652518243099;20.848109177215193;16.20008318113058;1.0;10.350000000000001;31.54500000000002;2.4000000000000004;3.0;11.399999999999999;16.507039000000006;0.9350000000000002;2492.0;1.0;6.0;1.0;79.0;1.0;0.38001605136436595;0.0;5.658105939004815;0.4145264847512038;6.333333333333333;0.5833333333333333;0.0;1.0;4.0;0.96;49.0;23.185;7.0;1.571;46.0;11.216000000000006;16.0;5.094;55.0;20.700000000000003;14.0;5.6720000000000015;121.0;63.385000000000005;0.8942351524879615;0.0;9.0;1.0;0.04090813084764696;0.9997;0.026400772854685783;0.18249034881591797;0.28675130009651184;0.4061775803565979;0.09822997450828552;0.6253230842123428;0.0;0.0;1.0192121408181265e-05;0.3514161705970764;0.20520058274269104;0.44341298937797546;1.0000003385357559e-05;0.9999932692917355;0.6824248970115907
http://livinlavidalocarb.blogspot.com/2006/06/diabetes-treatment-shocker-atkins-diet.html;3.0;0.0;0.0;0.0009724731639919226;0.9432989690721649;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;6.0;0.4;0.0;1.0;14.462036809815952;49.4410920245399;19.256768916155423;15.328828005937952;17.408650306748463;11.428321030674851;1.0;5.682857142857145;66.78714285714288;2.8000000000000003;3.0;9.657142857142855;14.411569;0.4682857142857145;963.0;1.0;7.0;1.0;30.0;1.0;0.4714434060228453;0.0;4.895119418483905;0.22377985462097616;5.857142857142857;0.4642857142857142;0.0;1.0;13.0;4.6240000000000006;30.0;13.521999999999998;16.0;7.384;35.0;13.839999999999998;25.0;12.081000000000001;21.0;8.871;21.0;8.085000000000003;42.0;21.341;0.8136074766355139;1.0;5.0;1.0;0.11377251349473572;0.9922;0.016308367252349854;0.859248161315918;0.056510236114263535;0.06732887029647827;0.0006544326897710562;0.666212400019293;0.0;-0.1531;2.096055686706677e-05;1.150971365859732e-05;0.9430562853813171;0.05695134773850441;1.0002273484133184e-05;0.9999896790565496;0.5706735342846454
https://web.archive.org/web/20110608223756/http://www.associatedcontent.com/article/1885812/cap_and_trade_vote_results_in_passage.html?cat=62;4.0;1.0;0.0;0.0010437199232640984;0.838107098381071;0.16666666666666666;0.0;0.0;1.0;0.09523809523809523;0.0;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;6.67531055900621;81.34182712215323;10.250517598343686;9.094494002200442;8.292240165631469;7.796439952795033;0.567531055900621;2.645454545454548;95.68818181818182;4.4;3.0;4.622727272727271;7.166974909090911;0.16454545454545477;792.0;0.82;11.0;1.0;42.0;1.0;0.5265151515151515;0.05303030303030298;4.3686868686868685;0.09217171717171713;4.363636363636363;0.09090909090909083;0.0;1.0;14.0;5.066;21.0;9.468000000000002;12.0;6.219;24.0;9.645000000000001;16.0;7.045;22.0;8.273;11.0;4.311999999999999;44.0;20.873;0.8209570707070707;1.0;3.0;1.0;0.039562590187590195;-0.9928;0.062044765800237656;0.6814486980438232;0.16266630589962006;0.08244848251342773;0.01144171878695488;0.6469711718042691;0.4000000000000001;0.5574;0.9971817135810852;1.021135631162906e-05;0.0004977514618076384;1.000127122097183e-05;0.002350391121581197;0.6285559650991112;0.6157205988455989
https://web.archive.org/web/20110610124412/http://www.blippitt.com/adam-lambert-album-cover/;3.0;0.0;0.0;0.0046118153010411955;0.8670212765957447;0.18181818181818182;0.0;0.0;1.0;0.09090909090909091;0.0;0.0;1.0;1.0;0.9;0.0;1.0;8.582245989304813;63.81101604278078;10.008556149732621;9.396021490668314;10.292566844919786;11.449263069518718;0.7582245989304812;3.6700000000000017;75.87500000000001;1.6;3.0;5.297499999999999;7.6715937499999995;0.2670000000000001;184.0;0.0;4.0;1.0;11.0;0.24;0.6684782608695652;0.3369565217391304;5.0271739130434785;0.2567934782608696;5.25;0.3125;0.0;1.0;1.0;0.697;6.0;2.8360000000000003;1.0;0.656;1.0;0.797;2.0;1.0;5.0;2.8249999999999997;4.0;1.499;10.0;4.249999999999999;0.8417391304347827;0.0;17.0;1.0;0.1990151515151515;0.9793;0.059852950274944305;0.20519573986530304;0.3791714608669281;0.2606033682823181;0.09522650390863419;0.6287735152721405;0.0;0.0;0.00026027177227661014;0.00028125318931415677;0.6995653510093689;0.14808355271816254;0.15185950696468353;0.94929340708768;0.6268013468013468
https://web.archive.org/web/20110923160558/http://www.askmen.com/celebs/men/entertainment/adam-lambert/index.html;4.0;0.0;0.0;0.0009766248938947253;0.9697885196374623;0.022727272727272728;0.8484848484848485;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;10.14719367588933;63.27774703557314;13.192094861660081;11.298411677160658;11.935197628458504;10.208780662055336;0.914719367588933;2.890000000000004;77.90500000000002;0.8;3.0;5.475000000000001;1.7447365000000055;0.0744736500000005;991.0;1.0;2.0;1.0;44.0;1.0;0.5358224016145308;0.07164480322906153;4.762865792129163;0.1907164480322907;5.5;0.375;1.0;0.6666666666666667;17.0;6.353999999999999;28.0;13.214999999999996;9.0;2.757;17.0;6.888999999999999;20.0;5.447;41.0;21.932999999999996;18.0;6.830000000000001;40.0;20.028000000000002;0.8315782038345105;0.0;9.0;1.0;0.10617923338797126;0.9984;0.01243981346487999;0.5802700519561768;0.1479731947183609;0.24207788705825806;0.017289146780967712;0.6578236799180508;0.0;0.0;1.0000222573580686e-05;1.0003417628468014e-05;1.334195530944271e-05;0.9999899864196777;2.668226807145402e-05;0.9999877725031183;0.638558504602194
https://web.archive.org/web/20110718150439/http://www.lendersmark.org/debt-consolidation.htm;2.0;0.0;1.0;0.0018167525548082803;0.9719626168224299;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;11.47984962406015;57.87918546365916;14.87017543859649;12.486832980505138;12.723828320802006;9.855334152255644;0.8855334152255644;18.420000000000005;-29.874999999999968;1.6;3.0;17.072499999999998;22.371221250000005;1.0;531.0;0.385;4.0;1.0;21.0;0.64;0.4670433145009416;0.0;4.572504708097928;0.14312617702448205;7.75;0.9375;0.0;1.0;3.0;1.101;8.0;4.188000000000001;2.0;0.516;16.0;5.212000000000001;27.0;11.403;11.0;4.7540000000000004;6.0;2.8289999999999997;31.0;16.341;0.8254463276836158;1.0;0.0;0.0;0.23031994047619045;0.3405;0.013766800984740257;0.08640691637992859;0.10409662872552872;0.7658195495605469;0.029960041865706444;0.9854243857165178;0.0;0.0516;1.0000003385357559e-05;1.0000003385357559e-05;1.0000003385357559e-05;1.0000100135803223;1.0000031579693314e-05;0.9999933333216783;0.5106088789682539
https://web.archive.org/web/20110830130140/http://www.mahalo.com/nadya-suleman;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://web.archive.org/web/20100918122656/http://www.wellsphere.com/exercise-article/how-does-p90x-work-part-2-of-12/20499;4.0;0.0;0.0;0.0009825259484769178;0.9314345991561181;0.08108108108108109;0.45945945945945943;1.0;0.0;0.10810810810810811;0.0;0.0;1.0;6.0;0.4;0.0;1.0;11.04777027027027;61.297893953275334;15.12065964269354;12.698146939186582;13.155411417773706;10.28989384427966;0.9289893844279661;-6.654999999999999;149.9;1.6;3.0;-5.300000000000001;-5.558071;0.0;940.0;1.0;8.0;1.0;37.0;1.0;0.4074468085106383;0.0;4.659574468085107;0.1648936170212767;3.0;0.0;1.0;0.6666666666666667;6.0;2.299;15.0;7.226999999999999;3.0;0.657;7.0;1.9899999999999998;7.0;1.9109999999999998;46.0;14.374999999999996;11.0;4.608999999999999;32.0;14.553999999999997;0.8986765957446808;0.0;0.0;0.0;0.19051831830057636;0.9979;0.06415300816297531;0.31620654463768005;0.48657017946243286;0.12267115712165833;0.010449196211993694;0.6431992652083437;0.0;0.0;1.0046795068774372e-05;0.0051748910918831825;1.6538257114007138e-05;0.9948386549949646;1.0031849342340138e-05;0.9999933071185296;0.5446259534969213
https://web.archive.org/web/20110218143528/http://www.thehollywoodgossip.com/2009/08/lady-gaga-hermaphrodite-picture-sparks-rumors/;3.0;0.0;0.0;0.0030636925557645796;0.9344262295081968;0.2962962962962963;0.0;0.0;1.0;0.1111111111111111;0.0;0.0;1.0;1.0;0.9;0.0;1.0;4.5485103399929905;83.36357401565606;8.481785255286832;8.773502691896258;4.052988666900337;6.163065905362778;0.3430456992632962;12.316666666666666;17.445000000000025;2.4000000000000004;3.0;12.970000000000006;18.466989333333338;1.0;299.0;0.0;6.0;1.0;27.0;0.88;0.6187290969899666;0.23745819397993317;4.474916387959866;0.11872909698996659;6.666666666666667;0.6666666666666667;0.0;1.0;1.0;0.529;7.0;3.5600000000000005;1.0;0.438;0.0;0.0;1.0;0.719;5.0;2.3120000000000003;12.0;3.621;8.0;3.5789999999999997;0.9012842809364549;0.0;4.0;1.0;0.08808779761904763;0.9913;0.004379242192953825;0.4512086808681488;0.5432483553886414;0.0011954839574173093;1.830612927733455e-05;0.6710008172259231;0.0;0.0;1.0105748515343294e-05;0.7634972929954529;0.23652169108390808;1.0933590601780452e-05;1.0000003385357559e-05;0.9999932980826998;0.5625892857142858
https://web.archive.org/web/20100609151023/http://www.philly.com/inquirer/opinion/95709014.html;4.0;0.0;0.0;0.0013399181452239217;0.9794801641586868;0.05128205128205128;0.6581196581196581;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;9.7803840877915;58.235147198480554;12.909021842355177;11.726617108241095;11.433849319404878;11.975264203017836;0.87803840877915;1.0311111111111124;103.7;3.6;3.0;-0.706666666666667;1.1645405555555577;0.0;722.0;0.7033333333333334;9.0;1.0;39.0;1.0;0.5443213296398892;0.08864265927977844;5.051246537396122;0.26281163434903054;3.4444444444444446;0.0;0.0;1.0;22.0;12.951000000000002;13.0;6.995;12.0;4.751999999999999;18.0;10.377;9.0;4.67;13.0;5.4879999999999995;8.0;3.532;39.0;19.513999999999996;0.8108614958448753;1.0;8.0;1.0;-0.049871399176954774;-0.9901;0.22332242131233215;0.6974613666534424;0.07447683066129684;0.002260359702631831;0.0025290180929005146;0.5979828535315891;0.0;-0.128;1.0027621101471595e-05;0.12884047627449036;1.0339077562093735e-05;0.8711792826652527;1.0016104170063045e-05;0.9999933187582428;0.4666152263374487
https://web.archive.org/web/20101129132012/http://www.cardiff.ac.uk/news/articles/new-alzheimers-genes-uncovered.html;4.0;1.0;0.0;0.001425851473450688;0.978134110787172;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;13.188681312410843;50.44857974322399;15.723845934379458;12.736529155710468;16.334850213980026;12.786516162624824;1.0;7.600000000000001;49.480000000000004;10.0;8.477225575051662;6.504000000000001;10.0329354;0.6600000000000001;682.0;0.6366666666666667;4.0;1.0;25.0;0.8;0.4501466275659824;0.0;5.209677419354839;0.30241935483870974;7.0;0.75;0.0;1.0;17.0;6.7010000000000005;21.0;9.267999999999999;13.0;8.301999999999998;25.0;13.567;17.0;10.222000000000001;7.0;3.3030000000000004;4.0;1.3439999999999999;46.0;24.935999999999993;0.7723079178885631;1.0;4.0;1.0;0.08074866310160428;0.9855;0.04055703058838844;0.46280673146247864;0.06690564006567001;0.35053569078445435;0.07924485951662064;0.6363993699649969;0.13636363636363635;0.0;1.0000622751249466e-05;0.006817596033215523;0.0026345043443143368;0.9905778765678406;1.0005736839957535e-05;0.9999933312134696;0.5315730837789661
https://web.archive.org/web/20110829104506/http://party.kaboose.com/tea_party.html;4.0;0.0;0.0;0.0016713215832435714;0.9376114081996435;0.03333333333333333;0.7777777777777778;0.0;1.0;0.03333333333333333;0.33333333333333337;0.0;1.0;2.0;0.8;0.0;1.0;8.782500891265599;65.40316310160429;12.043279857397506;11.0;9.908395721925132;10.066774197860966;0.7782500891265599;7.190000000000001;61.325000000000024;4.0;3.0;9.945999999999998;14.167633600000002;0.6190000000000001;551.0;0.41833333333333333;10.0;1.0;30.0;1.0;0.5753176043557169;0.15063520871143377;4.773139745916516;0.19328493647912892;5.6;0.3999999999999999;0.0;1.0;1.0;0.182;28.0;14.629999999999997;1.0;0.086;5.0;1.917;4.0;1.03;65.0;32.86600000000001;4.0;1.508;23.0;12.421;0.7653720508166968;0.0;9.0;1.0;0.16952380952380952;0.9991;0.021666523069143295;0.1558459997177124;0.2815355956554413;0.47326138615608215;0.0677405372262001;0.6374643132348855;0.0;0.6597;0.0030307809356600046;0.0016623535193502903;0.010800833813846111;0.5030801296234131;0.48147591948509216;0.7320310998597493;0.5920553935860058
https://web.archive.org/web/20110218213300/http://www.wikinvest.com/industry/Renewable_Energy;4.0;0.0;0.0;0.00027463351687365795;0.9702802151146335;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;17.0;0.0;0.0;1.0;13.695876079228036;45.17579651261216;18.25630607753513;15.275252265506326;15.777963602505501;12.629062177094976;1.0;17.04666666666667;-21.80999999999996;1.2000000000000002;3.0;16.18;19.415627000000008;1.0;3530.0;1.0;3.0;1.0;132.0;1.0;0.3606232294617564;0.0;5.11756373937677;0.27939093484419253;7.666666666666667;0.9166666666666667;0.0;1.0;40.0;17.70199999999999;61.0;30.883000000000006;16.0;8.571000000000002;57.0;22.96;39.0;12.762999999999996;212.0;73.34899999999988;19.0;6.993000000000001;125.0;62.879000000000026;0.8662322946175638;1.0;2.0;0.6666666666666666;0.09530101254677534;0.9999;0.07793481647968292;0.3894210755825043;0.14076681435108185;0.3092102110385895;0.08271704614162445;0.6131827124595642;0.0;0.2732;1.0000794645748101e-05;1.0000012480304576e-05;1.0000346264860127e-05;0.706832230091095;0.2931877672672272;0.9022674106460423;0.5545745102355268
https://web.archive.org/web/20110705131531/http://www.generationgreen.org/cap-trade.htm;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://web.archive.org/web/20121104193844/http://sports.espn.go.com/oly/cycling/news/story?id=2541883;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://www.mediaite.com/online/goodbye-angry-mob-hello-death-panels/;3.0;1.0;0.0;0.0031315130758999173;0.9676375404530745;0.07692307692307693;0.4871794871794871;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;9.993941368078179;65.47255073916314;12.312603357554499;10.125253031944252;11.71844149336006;9.587593723127036;0.8587593723127036;4.450000000000003;73.84500000000001;2.4000000000000004;3.0;5.905000000000001;9.647212833333338;0.3450000000000003;303.0;0.005;6.0;1.0;13.0;0.32;0.7095709570957096;0.4191419141914192;4.603960396039604;0.1509900990099009;5.166666666666667;0.29166666666666674;0.0;1.0;16.0;8.456999999999999;15.0;6.829999999999998;12.0;6.974999999999999;12.0;8.433;13.0;9.397000000000002;11.0;4.751;14.0;6.171;17.0;7.66;0.6127128712871288;0.0;5.0;1.0;-0.004531522117729016;-0.9722;0.055918920785188675;0.6103014945983887;0.3137172758579254;0.017346207052469254;0.002766247605904937;0.6656382772029689;-0.5;-0.5106;1.0014605322794523e-05;0.00016008490638341755;0.000893928634468466;0.9361955523490906;0.06279048323631287;0.971999834052788;0.5174294670846395
https://web.archive.org/web/20111018203457/http://www.msnbc.msn.com/id/31440649/ns/world_news-mideastn_africa/;4.0;0.0;0.0;0.0006019643548274528;0.9559193954659949;0.0136986301369863;0.908675799086758;0.0;1.0;0.0136986301369863;0.726027397260274;0.0;1.0;4.0;0.6;0.0;1.0;11.814159402241597;49.54534869240352;14.877210460772105;13.013689260344547;13.583374844333747;12.83204067496887;1.0;0.8049999999999997;103.54;3.2;3.0;4.353750000000002;7.695096875000004;0.0;1581.0;1.0;7.0;1.0;73.0;1.0;0.4781783681214421;0.0;5.195445920303605;0.2988614800759013;5.428571428571429;0.3571428571428572;0.0;1.0;61.0;31.10000000000001;45.0;21.789000000000005;17.0;7.087000000000001;71.0;33.44300000000001;41.0;20.699999999999992;45.0;19.572;18.0;8.443999999999999;75.0;39.96300000000001;0.7696419987349779;1.0;5.0;1.0;0.03928812875663269;-0.9991;0.0303229670971632;0.6863100528717041;0.2458583414554596;0.03652825206518173;0.0010304084280505776;0.6568155414915954;0.0;-0.4588;1.0006642696680501e-05;0.00015255827747751027;0.9998670816421509;1.0409848073322792e-05;1.0000003385357559e-05;0.9999933311179726;0.583516407040029
http://www.epa.gov/climatechange/basicinfo.html;5.0;1.0;1.0;0.014828303850156087;0.9193548387096774;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.584032258064514;68.29604838709679;12.006451612903227;11.215838362577491;10.705645161290327;12.732793596774197;0.6584032258064514;2.890000000000004;77.90500000000002;0.8;3.0;10.184999999999999;7.6245875000000005;0.1890000000000004;60.0;0.0;2.0;1.0;4.0;0.0;0.75;0.5;5.383333333333334;0.34583333333333344;6.5;0.625;0.0;1.0;1.0;0.667;1.0;0.633;0.0;0.0;4.0;1.322;0.0;0.0;3.0;1.297;0.0;0.0;3.0;1.984;0.8032333333333334;1.0;0.0;0.0;0.17272727272727273;-0.34;0.005731863435357809;0.8581441640853882;0.10592614114284515;0.019436290487647057;0.010811515152454376;0.9944855404707292;0.0;0.0;1.0000041584135033e-05;0.9999661445617676;1.0000861948356032e-05;5.383919778978452e-05;1.0000003385357559e-05;0.9999933333183435;0.6242424242424243
https://web.archive.org/web/20110623015006/http://www.atkinsexposed.org/atkins/99/Mayo_Clinic.htm;4.0;1.0;1.0;0.0008194444444444444;0.9833333333333333;0.11594202898550725;0.22705314009661837;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;9.593273066437082;57.569175634954824;12.900674415267614;11.797232766491181;11.703153250107619;12.91340725907591;0.8593273066437082;-3.01;120.20500000000001;0.8;3.0;5.475000000000001;1.7447365000000055;0.0;1198.0;1.0;2.0;1.0;69.0;1.0;0.4373956594323873;0.0;5.242904841402337;0.31072621035058434;5.5;0.375;0.0;1.0;24.0;9.186;45.0;17.26299999999999;40.0;16.354000000000003;62.0;23.426999999999992;53.0;20.607999999999993;68.0;23.25800000000001;24.0;4.6080000000000005;60.0;28.40300000000002;0.7610901502504173;1.0;1.0;0.3333333333333333;0.14643448288406266;0.9978;0.009857233613729477;0.8646373152732849;0.03747803717851639;0.08769764006137848;0.0003796759119722992;0.6647210301580994;0.0;0.0;1.0000012480304576e-05;1.0000081062316895;1.0017442036769353e-05;1.1899944183824118e-05;1.0000088877859525e-05;0.9999933332995473;0.5409138480567052
http://www.pennyjobs.com/pp/public/Articles.aspx?aid=8;2.0;1.0;0.0;0.0020535136484771898;0.909706546275395;0.05263157894736842;0.6491228070175439;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;8.704886528247226;73.52461371318205;12.38995654273298;10.433919416750282;10.493294302269433;8.43864467660551;0.7438644676605509;-3.6199999999999974;135.26500000000001;3.2;3.0;-0.3562499999999993;1.8152458750000022;0.0;435.0;0.225;8.0;1.0;19.0;0.56;0.49195402298850577;0.0;4.35632183908046;0.08908045977011492;3.625;0.0;0.0;1.0;14.0;4.51;24.0;13.314;5.0;2.218;16.0;4.961;20.0;6.223;24.0;9.376999999999999;12.0;3.2279999999999993;24.0;11.24;0.7468;1.0;2.0;0.6666666666666666;0.052961294977424;-0.2391;0.08333422243595123;0.8653590679168701;0.0341738723218441;0.015232989564538002;0.0019499053014442325;0.9715719574208682;-0.6999999999999998;-0.5423;1.0000078678131104;1.2094420526409522e-05;1.0000127076637e-05;1.0000003385357559e-05;1.0000003385357559e-05;0.5051273773945015;0.5436239119303636
http://www.csmonitor.com/From-the-news-wires/2010/0617/Renewable-energy-New-Mexico-to-build-two-solar-power-facilities;5.0;1.0;0.0;0.006369426751592357;1.0;0.125;0.16666666666666663;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;11.78918624161074;43.71317533557048;14.698322147651007;13.062305898749054;13.01303691275168;13.982976570469805;1.0;14.270000000000007;10.565000000000005;12.0;10.745966692414834;9.004000000000001;12.9916634;1.0;147.0;0.0;10.0;1.0;8.0;0.12;0.7074829931972789;0.41496598639455784;5.421768707482993;0.3554421768707483;5.4;0.3500000000000001;0.0;1.0;1.0;0.125;3.0;2.07;0.0;0.0;0.0;0.0;0.0;0.0;7.0;2.5210000000000004;1.0;0.234;6.0;2.976;0.8921632653061224;1.0;0.0;0.0;-0.038739669421487606;0.8369;0.0021895773243159056;0.04850960895419121;0.14857223629951477;0.7864172458648682;0.014361221343278885;0.7698830671108018;0.13636363636363635;0.2732;0.0231324452906847;0.0009205971146002412;0.00482696620747447;0.7986351251602173;0.17253483831882477;0.9347775721301635;0.7336776859504133
https://web.archive.org/web/20110927042653/http://www.articlesbase.com/investing-articles/7-best-mutual-funds-for-2009-727548.html;2.0;1.0;0.0;0.0007133211265819176;0.935163996948894;0.09722222222222222;0.35185185185185186;0.0;1.0;0.0;1.0;0.0;1.0;8.0;0.19999999999999996;0.0;1.0;7.804932185213222;71.78350055723782;12.365383968374127;11.3166499665831;9.475215955925645;9.715780167297506;0.6804932185213222;-3.416666666666666;130.245;2.4000000000000004;3.0;-0.375;1.8074115000000042;0.0;1305.0;1.0;6.0;1.0;72.0;1.0;0.41455938697318007;0.0;4.684291187739464;0.171072796934866;3.8333333333333335;0.0;0.0;1.0;13.0;2.52;37.0;18.595;4.0;1.258;12.0;4.545000000000001;15.0;4.128;38.0;17.906000000000002;13.0;3.482999999999999;55.0;26.552999999999997;0.8789455938697318;1.0;1.0;0.3333333333333333;0.23118204804045514;0.9994;0.006333416793495417;0.45532888174057007;0.15186595916748047;0.3634923994541168;0.02302931621670723;0.6572790889965991;1.0;0.6369;1.0000003385357559e-05;1.0008952813223004e-05;1.9504621377564035e-05;0.024890970438718796;0.9751195311546326;0.25035682294732736;0.5324727681364848
https://web.archive.org/web/20100621233201/http://news.yahoo.com/s/ynews/20100617/bs_ynews/ynews_bs2665;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://web.archive.org/web/20110624064735/http://www.wnd.com/index.php?fa=PAGE.view&pageId=78931;1.0;0.0;0.0;0.0007185579605262802;0.9779573842762674;0.11290322580645161;0.24731182795698925;0.0;1.0;0.016129032258064516;0.6774193548387097;0.0;1.0;10.0;0.0;0.0;1.0;10.969377352391067;56.55001218047892;14.624928995312537;12.738516810963533;12.327474773131364;10.963744790980677;0.9963744790980676;7.368571428571428;54.7014285714286;2.8000000000000003;3.0;8.984285714285715;13.571590285714294;0.6368571428571428;1355.0;1.0;6.0;1.0;62.0;1.0;0.42878228782287825;0.0;4.960147601476015;0.24003690036900371;6.833333333333333;0.7083333333333333;0.0;1.0;29.0;14.456;38.0;23.272000000000006;15.0;7.112000000000001;58.0;22.418999999999993;23.0;7.5360000000000005;41.0;18.054000000000002;6.0;2.978;87.0;46.720999999999975;0.7895970479704797;1.0;26.0;1.0;0.06335209235209237;-0.964;0.030427049845457077;0.31633448600769043;0.6355865597724915;0.017021363601088524;0.0006805185694247484;0.6802974771950394;0.0;0.0;1.0000003385357559e-05;1.0000079782912508e-05;0.998155951499939;0.0018640724010765553;1.0000003385357559e-05;0.9999933333310764;0.6263365079365077
https://ezinearticles.com/?Is-Gold-a-Good-Investment?&id=1389358;3.0;1.0;0.0;0.001674922388604821;0.9915540540540541;0.25;0.0;1.0;0.0;0.2;0.0;0.0;1.0;2.0;0.8;0.0;1.0;4.425823211314476;90.092778078203;9.271231281198004;9.06217782649107;5.5181073211314455;6.492938562396009;0.3692888933173699;-1.8399999999999999;117.16000000000001;2.0;3.0;0.8520000000000003;2.9771142000000026;0.0;587.0;0.47833333333333333;5.0;1.0;40.0;1.0;0.46337308347529815;0.0;4.253833049403748;0.06345826235093699;4.2;0.050000000000000044;0.0;1.0;4.0;0.64;22.0;9.940000000000001;2.0;0.524;6.0;1.5779999999999998;4.0;1.8239999999999998;21.0;10.609;13.0;2.9159999999999995;27.0;14.067;0.856565587734242;1.0;0.0;0.0;0.15859523809523812;0.982;0.027765249833464622;0.3797810971736908;0.5640428066253662;0.027645288035273552;0.0008156104595400393;0.6691397132356651;0.7;0.4404;1.0280791684635915e-05;0.010376792401075363;0.9896429777145386;1.0000231668527704e-05;1.0000003385357559e-05;0.8666599064016434;0.6004908424908424
https://web.archive.org/web/20110424075624/http://www.cbsnews.com/stories/2009/07/28/politics/main5193109.shtml;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
